Country,City,Area,Area_Clean,Count,Relevant_Week,Relevant_Date,Runtime
India,Jaipur,Bapu Nagar,Bapu Nagar,30,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Jaipur,Amer Road,Amer Road,94,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Jaipur,Jhotwara,Jhotwara,535,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Jaipur,Shastri Nagar,Shastri Nagar,109,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Jaipur,Kukas,Kukas,64,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Jaipur,Jawahar Nagar,Jawahar Nagar,49,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Kochi,Kakkanad,Kakkanad,373,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Kochi,Edappally,Edappally,283,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Kochi,Fort Kochi,Fort Kochi,112,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Kochi,Panampilly Nagar,Panampilly Nagar,84,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Kochi,Mg Road,Mg Road,87,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Kochi,Kacheripady,Kacheripady,99,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Kochi,Palarivattom,Palarivattom,132,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Kochi,Vyttila,Vyttila,119,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Kochi,Pallimukku,Pallimukku,60,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Kochi,Kaloor,Kaloor,184,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Kochi,Elamkulam,Elamkulam,66,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Kochi,Marad,Marad,88,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Kochi,Tripunithura,Tripunithura,155,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Kochi,Mattancherry,Mattancherry,36,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Kochi,Marine Drive,Marine Drive,66,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Kochi,Aluva,Aluva,215,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Kochi,Nedumbassery,Nedumbassery,74,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Kochi,Ravipuram,Ravipuram,23,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Kochi,Chittoor Road,Chittoor Road,33,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Kochi,Kadavanthra,Kadavanthra,69,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Kochi,Willingdon Island,Willingdon Island,22,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Kochi,Kalamassery,Kalamassery,171,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Kochi,Vennala,Vennala,49,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Kochi,Thopumpady,Thopumpady,73,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Kochi,Thevera,Thevera,47,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Kochi,Elamakkara,Elamakkara,48,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Kochi,Angamali,Angamali,90,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Kochi,Vypin,Vypin,34,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Kochi,Chullickal,Chullickal,28,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Lucknow,Gomti Nagar,Gomti Nagar,1265,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Lucknow,Hazratganj,Hazratganj,221,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Lucknow,Aliganj,Aliganj,710,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Lucknow,Indira Nagar,Indira Nagar,513,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Lucknow,Alambagh,Alambagh,299,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Lucknow,Aashiana,Aashiana,486,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Lucknow,Chowk,Chowk,221,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Lucknow,Aminabad,Aminabad,61,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Lucknow,Mahanagar,Mahanagar,76,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Lucknow,Lalbagh,Lalbagh,60,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Lucknow,Charbagh,Charbagh,86,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Lucknow,Sadar Bazaar,Sadar Bazaar,89,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Lucknow,Rajajipuram,Rajajipuram,219,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Lucknow,Khurram Nagar,Khurram Nagar,110,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Lucknow,Aishbagh,Aishbagh,35,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Lucknow,Nishatganj,Nishatganj,57,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Lucknow,Nirala Nagar,Nirala Nagar,73,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Lucknow,Husain Ganj,Husain Ganj,41,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Lucknow,Kaiserbagh,Kaiserbagh,42,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Lucknow,Kanpur Road,Kanpur Road,62,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Lucknow,Jopling Road,Jopling Road,41,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Lucknow,Sapru Marg,Sapru Marg,31,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Chennai,T. Nagar,T. Nagar,307,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Chennai,Nungambakkam,Nungambakkam,262,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Chennai,Velachery,Velachery,409,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Chennai,Adyar,Adyar,178,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Chennai,Anna Nagar East,Anna Nagar East,287,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Chennai,Thuraipakkam,Thuraipakkam,221,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Chennai,Mylapore,Mylapore,155,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Chennai,Alwarpet,Alwarpet,118,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Chennai,Anna Nagar West,Anna Nagar West,396,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Chennai,Besant Nagar,Besant Nagar,130,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Chennai,Semmancheri,Semmancheri,65,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Chennai,Vadapalani,Vadapalani,151,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Chennai,Perungudi,Perungudi,207,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Chennai,Medavakkam,Medavakkam,407,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Chennai,Egmore,Egmore,159,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Chennai,Royapettah,Royapettah,130,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Chennai,Sholinganallur,Sholinganallur,159,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Chennai,Guindy,Guindy,84,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Chennai,Kilpauk,Kilpauk,169,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Chennai,Porur,Porur,514,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Chennai,Kodambakkam,Kodambakkam,144,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Chennai,Gopalapuram,Gopalapuram,56,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Chennai,Ashok Nagar,Ashok Nagar,174,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Chennai,Teynampet,Teynampet,83,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Chennai,Pallavaram,Pallavaram,303,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Chennai,Ramapuram,Ramapuram,248,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Chennai,Ra Puram,Ra Puram,28,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Chennai,Chromepet,Chromepet,283,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Chennai,Neelangarai,Neelangarai,41,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Una (HP),Una (Hp),Una (Hp),28,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Una (HP),Mehatpur,Mehatpur,8,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Sumerpur,Sumerpur,Sumerpur,34,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Raghunathpur,Raghunathpur,Raghunathpur,14,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Lalganj,Lalganj,Lalganj,13,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Ujire,Ujire,Ujire,18,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Amta,Amta,Amta,10,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Unchahar,Unchahar,Unchahar,16,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Pilkhuwa,Pilkhuwa,Pilkhuwa,45,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Sholingur,Sholingur,Sholingur,15,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Kumbhalgarh,Kumbhalgarh,Kumbhalgarh,14,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Peth Vadgaon,Peth Vadgaon,Peth Vadgaon,22,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Multai,Multai,Multai,21,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Sampla,Sampla,Sampla,21,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Tekari,Tekari,Tekari,14,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Khunti,Khunti,Khunti,17,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Silapathar,Silapathar,Silapathar,12,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Sakleshpur,Sakleshpur,Sakleshpur,21,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Noorpur,Noorpur,Noorpur,29,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Siyana,Siyana,Siyana,24,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Ojhar,Ojhar,Ojhar,20,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Palia Kalan,Palia Kalan,Palia Kalan,10,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Mannarkkad,Mannarkkad,Mannarkkad,26,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Ambad,Ambad,Ambad,20,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Gingee,Gingee,Gingee,22,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Sindagi,Sindagi,Sindagi,9,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Valliyur,Valliyur,Valliyur,15,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Mangrol ,Mangrol,Mangrol,9,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Sriperumbudur,Sriperumbudur,Sriperumbudur,16,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Bazpur,Bazpur,Bazpur,26,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Kheda,Kheda,Kheda,8,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Canning,Canning,Canning,16,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Siddharthnagar,Siddharthnagar,Siddharthnagar,34,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Chevella,Chevella,Chevella,13,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Dasuya,Dasuya,Dasuya,38,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Uran,Uran,Uran,38,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Saswad,Saswad,Saswad,39,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Panchgani,Panchgani,Panchgani,49,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Mahad,Mahad,Mahad,25,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Taraori,Taraori,Taraori,18,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Dalsingh Sarai,Dalsingh Sarai,Dalsingh Sarai,13,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Sankagiri,Sankagiri,Sankagiri,19,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Tirupattur,Tirupattur,Tirupattur,71,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Kurali,Kurali,Kurali,15,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Munnar,Munnar,Munnar,20,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Tarapith,Tarapith,Tarapith,5,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Warana Kodoli,Warana Kodoli,Warana Kodoli,30,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Orchha,Orchha,Orchha,15,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Khopoli,Khopoli,Khopoli,54,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Loni,Loni,Loni,13,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Shirpur,Shirpur,Shirpur,28,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Ravulapalem,Ravulapalem,Ravulapalem,22,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Narsipatnam,Narsipatnam,Narsipatnam,30,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Sullurpeta,Sullurpeta,Sullurpeta,13,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Sihora,Sihora,Sihora,19,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Sarangpur,Sarangpur,Sarangpur,12,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Ghazipur,Ghazipur,Ghazipur,59,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Rawatbhata,Rawatbhata,Rawatbhata,16,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Lunawada,Lunawada,Lunawada,7,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Moirang,Moirang,Moirang,10,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Edappal,Edappal,Edappal,26,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Mahmudabad,Mahmudabad,Mahmudabad,9,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Vikarabad,Vikarabad,Vikarabad,13,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Shahganj,Shahganj,Shahganj,17,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Dungarpur,Dungarpur,Dungarpur,27,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Pipariya,Pipariya,Pipariya,28,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Singur,Singur,Singur,26,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Maihar,Maihar,Maihar,25,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Rajgarh (MP),Rajgarh (Mp),Rajgarh (Mp),10,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Roha,Roha,Roha,14,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Shahada,Shahada,Shahada,20,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Bharthana,Bharthana,Bharthana,10,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Nalbari,Nalbari,Nalbari,20,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Maharajganj,Maharajganj,Maharajganj,17,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Kushalnagar,Kushalnagar,Kushalnagar,19,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Triprayar,Triprayar,Triprayar,25,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Kiccha,Kiccha,Kiccha,27,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Saoner,Saoner,Saoner,11,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Mukundgarh,Mukundgarh,Mukundgarh,11,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Chauri Chaura,Chauri Chaura,Chauri Chaura,6,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Sahjanwa,Sahjanwa,Sahjanwa,27,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Shahabad Markanda,Shahabad Markanda,Shahabad Markanda,19,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Rajgir,Rajgir,Rajgir,17,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Parli Vaijnath,Parli Vaijnath,Parli Vaijnath,21,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Annur,Annur,Annur,9,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Barara,Barara,Barara,10,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Kalameshwar,Kalameshwar,Kalameshwar,19,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Madhupur,Madhupur,Madhupur,14,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Jamui,Jamui,Jamui,15,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Jhargram,Jhargram,Jhargram,24,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Bagnan,Bagnan,Bagnan,8,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Singhana,Singhana,Singhana,16,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Gadhinglaj,Gadhinglaj,Gadhinglaj,30,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Mundra,Mundra,Mundra,22,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Bihta,Bihta,Bihta,17,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Patratu,Patratu,Patratu,10,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Ashta (MP),Ashta (Mp),Ashta (Mp),8,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Ellenabad,Ellenabad,Ellenabad,27,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Pithapuram,Pithapuram,Pithapuram,8,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Tarkeswar,Tarkeswar,Tarkeswar,16,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Panskura,Panskura,Panskura,13,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Dhemaji,Dhemaji,Dhemaji,15,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Nelamangala,Nelamangala,Nelamangala,65,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Pavagada,Pavagada,Pavagada,9,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Abu Road,Abu Road,Abu Road,24,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,"Jajpur Road, Byasanagar","Jajpur Road, Byasanagar","Jajpur Road, Byasanagar",35,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Tirwaganj,Tirwaganj,Tirwaganj,5,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Sulthan Bathery,Sulthan Bathery,Sulthan Bathery,13,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Uluberia,Uluberia,Uluberia,16,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Mokameh Khas,Mokameh Khas,Mokameh Khas,7,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Kurseong,Kurseong,Kurseong,21,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Kalimpong,Kalimpong,Kalimpong,30,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Diamond Harbour,Diamond Harbour,Diamond Harbour,9,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Akbarpur,Akbarpur,Akbarpur,25,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Kondotty,Kondotty,Kondotty,24,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Phulia,Phulia,Phulia,9,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Bandikui,Bandikui,Bandikui,18,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Karjat,Karjat,Karjat,37,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Kuthuparamba,Kuthuparamba,Kuthuparamba,17,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Pattambi,Pattambi,Pattambi,21,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Mananthavady,Mananthavady,Mananthavady,13,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Thamarassery,Thamarassery,Thamarassery,17,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Umaria,Umaria,Umaria,13,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Rangpo Majitar,Rangpo Majitar,Rangpo Majitar,16,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Forbesganj,Forbesganj,Forbesganj,28,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Chikkodi,Chikkodi,Chikkodi,25,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Arvi,Arvi,Arvi,13,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Thiruvarur,Thiruvarur,Thiruvarur,37,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Basmath,Basmath,Basmath,18,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Parvathipuram,Parvathipuram,Parvathipuram,14,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Kandhla,Kandhla,Kandhla,14,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Tirukkoyilur,Tirukkoyilur,Tirukkoyilur,22,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Digboi,Digboi,Digboi,22,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Vellakovil,Vellakovil,Vellakovil,16,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Cheeka,Cheeka,Cheeka,8,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Mangrulpir,Mangrulpir,Mangrulpir,17,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Bailhongal,Bailhongal,Bailhongal,11,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Musiri,Musiri,Musiri,10,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Kevadia,Kevadia,Kevadia,16,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Digha,Digha,Digha,38,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Sundar Nagar,Sundar Nagar,Sundar Nagar,29,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Gauribidanur,Gauribidanur,Gauribidanur,18,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Mahemdavad,Mahemdavad,Mahemdavad,5,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Almora,Almora,Almora,34,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Kothamangalam,Kothamangalam,Kothamangalam,28,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Malavalli,Malavalli,Malavalli,12,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Barpeta Road,Barpeta Road,Barpeta Road,16,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Bhadra,Bhadra,Bhadra,25,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Haflong,Haflong,Haflong,15,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Pakur,Pakur,Pakur,18,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Khurai,Khurai,Khurai,10,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Gudalur,Gudalur,Gudalur,11,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Chatra,Chatra,Chatra,9,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Kottakkal,Kottakkal,Kottakkal,27,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Nanpara,Nanpara,Nanpara,10,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Atrauli,Atrauli,Atrauli,7,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Masaurhi,Masaurhi,Masaurhi,11,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Lohardaga,Lohardaga,Lohardaga,15,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Lunglei,Lunglei,Lunglei,8,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Biswan,Biswan,Biswan,9,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Barh,Barh,Barh,15,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Jahangirabad,Jahangirabad,Jahangirabad,16,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Gobardanga,Gobardanga,Gobardanga,12,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Chakradharpur,Chakradharpur,Chakradharpur,17,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Puliangudi,Puliangudi,Puliangudi,13,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Chittur-Tattamangalam,Chittur-Tattamangalam,Chittur-Tattamangalam,19,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Nagina,Nagina,Nagina,18,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Jangipur,Jangipur,Jangipur,16,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Ponnani,Ponnani,Ponnani,20,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Robertsonpet,Robertsonpet,Robertsonpet,18,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Bihar Sharif,Bihar Sharif,Bihar Sharif,31,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Gauriganj,Gauriganj,Gauriganj,22,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Zira,Zira,Zira,14,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Jaigaon,Jaigaon,Jaigaon,23,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Periyakulam,Periyakulam,Periyakulam,10,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Biswanath Chariali,Biswanath Chariali,Biswanath Chariali,20,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Gola Gokaran Nath,Gola Gokaran Nath,Gola Gokaran Nath,18,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Ambaji,Ambaji,Ambaji,13,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Mettur,Mettur,Mettur,18,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Digras,Digras,Digras,16,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Sankarankovil,Sankarankovil,Sankarankovil,17,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Humnabad,Humnabad,Humnabad,8,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Jambusar,Jambusar,Jambusar,15,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Berhampore,Berhampore,Berhampore,33,Week 14-2023,2023-04-07,2023-04-07 22:38:18
