Country,City,Area,Area_Clean,Count,Relevant_Week,Relevant_Date,Runtime
India,Tiruppur,Kumar Nagar,Kumar Nagar,117,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Tiruppur,Valliammai Nagar,Valliammai Nagar,98,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Tiruppur,Velampalayam,Velampalayam,92,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Tiruppur,Valipalayam,Valipalayam,67,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Tiruppur,Karuvampalayam,Karuvampalayam,52,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Tiruppur,Veerapandi,Veerapandi,46,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Tiruppur,Rayapuram,Rayapuram,46,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Tiruppur,Pitchampalayam Pudur,Pitchampalayam Pudur,36,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Tiruppur,Laxmi Nagar,Laxmi Nagar,26,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Tiruppur,K Chettipalayam,K Chettipalayam,19,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Tiruppur,Bavani Nagar,Bavani Nagar,16,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Tiruppur,Mannarai,Mannarai,10,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Tiruppur,Ms Nagar,Ms Nagar,9,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Tiruppur,Pandiyan Nagar,Pandiyan Nagar,8,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Tanjore,South Rampart,South Rampart,47,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Tanjore,Avp Azhagammal Nagar,Avp Azhagammal Nagar,39,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Tanjore,Eiswari Nagar,Eiswari Nagar,39,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Tanjore,Annai Sathya Nagar,Annai Sathya Nagar,37,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Tanjore,Maharnonbu Chavadi,Maharnonbu Chavadi,25,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Tanjore,Anna Nagar,Anna Nagar,21,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Tanjore,Ramani Nagar,Ramani Nagar,10,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Tanjore,Sundaram Pillai Nagar,Sundaram Pillai Nagar,8,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Tanjore,Sundram Nagar,Sundram Nagar,6,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Silvassa,Bavisa Faliya,Bavisa Faliya,24,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Silvassa,Samarvarni,Samarvarni,23,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Silvassa,Amli Ind Estate,Amli Ind Estate,22,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Silvassa,Danudyog Industrial Estate,Danudyog Industrial Estate,21,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Shillong,Police Bazaar,Police Bazaar,52,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Shillong,Laitumkhrah,Laitumkhrah,42,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Shillong,Golf Links,Golf Links,11,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Shillong,Nongrimbrah,Nongrimbrah,5,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Saharanpur,Subhash Nagar,Subhash Nagar,72,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Saharanpur,Chander Nagar,Chander Nagar,62,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Saharanpur,Haqikatnagar,Haqikatnagar,44,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Saharanpur,Ram Nagar,Ram Nagar,21,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Saharanpur,Railway Colony,Railway Colony,21,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Saharanpur,Khatakeri,Khatakeri,19,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Saharanpur,Numaish Camp,Numaish Camp,18,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Saharanpur,Khalasi Lines,Khalasi Lines,13,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Saharanpur,Nawabganj,Nawabganj,12,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Saharanpur,Khan Alampura,Khan Alampura,10,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Saharanpur,Patel Nagar,Patel Nagar,7,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Saharanpur,Jwala Nagar,Jwala Nagar,5,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Rourkela,Raghunathpali,Raghunathpali,57,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Rourkela,Raurkela Industrialship,Raurkela Industrialship,48,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Rourkela,Railway Colony,Railway Colony,28,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Rourkela,Chhend Colony,Chhend Colony,23,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Rourkela,Koel Nagar,Koel Nagar,21,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Rourkela,Udit Nagar,Udit Nagar,16,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Rourkela,Sector 6,Sector 6,8,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Rourkela,Basanti Nagar,Basanti Nagar,6,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Panipat,Model Town,Model Town,108,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Panipat,New Hb Colony,New Hb Colony,46,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Panipat,Huda Sector 25,Huda Sector 25,44,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Panipat,Tehsil Camp,Tehsil Camp,43,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Panipat,Old Hb Colony,Old Hb Colony,39,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Panipat,Mahrana,Mahrana,28,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Panipat,"Huda Sector 13,17,18","Huda Sector 13,17,18",27,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Panipat,Krishanpura,Krishanpura,8,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Mount Abu,Nakki Lake,Nakki Lake,19,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Mount Abu,Machgaon,Machgaon,8,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Mount Abu,Delwara,Delwara,5,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Kohima,Midland Colony,Midland Colony,7,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Kharagpur,Iit Kharagpur,Iit Kharagpur,77,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Kharagpur,Medinipur,Medinipur,68,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Kharagpur,Inda,Inda,38,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Kharagpur,Malancha,Malancha,15,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Kharagpur,Bidhanpally,Bidhanpally,10,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Kharagpur,New Settlement,New Settlement,9,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Kharagpur,Kharagpur Rly Settlement,Kharagpur Rly Settlement,6,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Kharagpur,Talbagicha,Talbagicha,5,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Karnal,Sector 13,Sector 13,68,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Karnal,Sector 14,Sector 14,57,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Karnal,Model Town,Model Town,46,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Karnal,Dyal Singh Colony,Dyal Singh Colony,46,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Karnal,Sector 7,Sector 7,30,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Karnal,Ramesh Nagar,Ramesh Nagar,25,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Karnal,Alpha International City,Alpha International City,25,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Karnal,Sector 9,Sector 9,16,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Karnal,Ram Nagar,Ram Nagar,11,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Karnal,Kheri Naru,Kheri Naru,11,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Karnal,Ansal Town,Ansal Town,9,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Karnal,Sector 3,Sector 3,6,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Karnal,Sector 33,Sector 33,5,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Jhansi,Civil Lines,Civil Lines,174,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Jhansi,Sipri Bazaar,Sipri Bazaar,113,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Jhansi,Cantt,Cantt,85,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Jhansi,Purana Sahar,Purana Sahar,64,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Jhansi,Shivaji Nagar,Shivaji Nagar,26,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Jhansi,Indrapuri,Indrapuri,25,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Jhansi,Bundelkhand University,Bundelkhand University,23,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Jhansi,Rajghat Colony,Rajghat Colony,19,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Jhansi,Hansari,Hansari,16,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Jhansi,Ansal Colony,Ansal Colony,15,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Jhansi,Nagra,Nagra,13,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Jhansi,Jhokan Bagh,Jhokan Bagh,11,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Jhansi,Bijauli Industrial Area,Bijauli Industrial Area,7,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Imphal,Thangal Bazaar,Thangal Bazaar,27,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Imphal,Keishamthong,Keishamthong,22,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Imphal,Chingmeirong,Chingmeirong,15,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Imphal,Kangla,Kangla,15,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Imphal,Chingamikha,Chingamikha,12,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Erode,Tiruchengode,Tiruchengode,77,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Erode,Erode Fort,Erode Fort,74,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Erode,Palayapalayam,Palayapalayam,68,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Erode,Perundurai,Perundurai,65,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Erode,Bhavani,Bhavani,50,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Erode,Edayankattuvalasu,Edayankattuvalasu,45,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Erode,Periyar Nagar,Periyar Nagar,44,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Erode,Kollampalayam,Kollampalayam,38,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Erode,Asokapuram,Asokapuram,27,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Erode,Thindal,Thindal,26,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Erode,Karungalpalayam,Karungalpalayam,22,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Erode,Rn Pudur,Rn Pudur,9,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Erode,Chettipalayam,Chettipalayam,8,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Erode,Veerappampalayam,Veerappampalayam,7,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Erode,Ngo Colony,Ngo Colony,7,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Diu,Fort Road,Fort Road,20,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Diu,Patelwadi,Patelwadi,19,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Bikaner,Rani Bazaar,Rani Bazaar,69,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Bikaner,Cantonment,Cantonment,61,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Bikaner,Old Bikaner,Old Bikaner,55,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Bikaner,Sadul Ganj,Sadul Ganj,55,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Bikaner,Bikaner Fort,Bikaner Fort,47,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Bikaner,Vallabh Garden,Vallabh Garden,31,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Bikaner,Mukta Prasad Nagar,Mukta Prasad Nagar,21,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Bikaner,Samta Nagar,Samta Nagar,18,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Bikaner,Gangashahar,Gangashahar,13,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Bikaner,Karni Colony,Karni Colony,10,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Bikaner,Tilak Nagar,Tilak Nagar,8,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Bikaner,Murlidhar Vyas Colony,Murlidhar Vyas Colony,7,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Durg Bhilai,Nehru Nagar,Nehru Nagar,303,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Durg Bhilai,Durg,Durg,144,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Durg Bhilai,Bhilai Nagar Township,Bhilai Nagar Township,117,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Durg Bhilai,Supela,Supela,106,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Durg Bhilai,Risali,Risali,79,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Durg Bhilai,Kohka,Kohka,78,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Durg Bhilai,Janjgiri,Janjgiri,39,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Durg Bhilai,Light Industrial Area,Light Industrial Area,34,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Durg Bhilai,Charoda,Charoda,13,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Bathinda,100Ft Road,100Ft Road,59,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Bathinda,Gt Road,Gt Road,52,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Bathinda,Bibi Wala Road,Bibi Wala Road,34,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Bathinda,Batinda,Batinda,33,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Bathinda,Ajit Road,Ajit Road,32,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Bathinda,Model Town,Model Town,30,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Bathinda,Mall Road,Mall Road,24,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Bathinda,Bhucho Khurd,Bhucho Khurd,22,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Bathinda,Rampura Phul,Rampura Phul,20,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Bathinda,Dhobi Bazar,Dhobi Bazar,12,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Bathinda,Civil Lines,Civil Lines,11,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Bathinda,Amrik Singh Road,Amrik Singh Road,9,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Bathinda,Baba Farid Nagar,Baba Farid Nagar,7,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Bathinda,Housefeed Colony,Housefeed Colony,6,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Bathinda,Parasram Nagar,Parasram Nagar,6,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Bathinda,Old City,Old City,5,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Bathinda,Partap Nagar,Partap Nagar,5,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Bathinda,Mehna Chowk,Mehna Chowk,5,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Bareilly,Model Town,Model Town,178,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Bareilly,Subhash Nagar Colony,Subhash Nagar Colony,72,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Bareilly,Civil Lines,Civil Lines,68,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Bareilly,Izatnagar,Izatnagar,32,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Bareilly,Mahanagar Colony,Mahanagar Colony,32,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Bareilly,Nawada,Nawada,23,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Bareilly,Green Park Colony,Green Park Colony,23,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Bareilly,Qureshi Nagar,Qureshi Nagar,17,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Bareilly,Suresh Sharma Nagar,Suresh Sharma Nagar,17,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Bareilly,Gangapur,Gangapur,16,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Bareilly,Gulab Nagar,Gulab Nagar,15,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Bareilly,Rampur Garden,Rampur Garden,11,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Bareilly,Cb Ganj,Cb Ganj,9,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Bareilly,Prem Nagar,Prem Nagar,7,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Bareilly,North City Extension,North City Extension,6,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Bareilly,Airport Area,Airport Area,5,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Anand,Vallabh Vidyanagar,Vallabh Vidyanagar,307,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Anand,Gamdi,Gamdi,32,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Anand,Vivekanad Wadi,Vivekanad Wadi,26,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Anand,Rajodpura,Rajodpura,24,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Anand,Gidc,Gidc,21,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Anand,Nanikhodiyar,Nanikhodiyar,20,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Anand,Popati Nagar,Popati Nagar,15,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Anand,Jitodia,Jitodia,14,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Anand,Karamsad,Karamsad,6,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Anand,Purushottam Nagar,Purushottam Nagar,5,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Aizawl,Chatlang,Chatlang,66,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Aizawl,Khatla,Khatla,38,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Agartala,Krishna Nagar,Krishna Nagar,96,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Agartala,Dhaleswar,Dhaleswar,59,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Agartala,Jay Nagar,Jay Nagar,31,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Agartala,Ram Nagar,Ram Nagar,23,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Agartala,Udaipur,Udaipur,22,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Agartala,Indranagar,Indranagar,21,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Agartala,79 Tilla,79 Tilla,18,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Agartala,Hapania,Hapania,14,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Agartala,Nutan Nagar,Nutan Nagar,11,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Agartala,Pratapgarh,Pratapgarh,8,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Agartala,Badharghat,Badharghat,6,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Guntur,Lakshmipuram,Lakshmipuram,131,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Guntur,Brodipet,Brodipet,115,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Guntur,Tenali,Tenali,76,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Guntur,Old Guntur,Old Guntur,72,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Guntur,Amaravathi Road,Amaravathi Road,55,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Guntur,Srinivasa Nagar Colony,Srinivasa Nagar Colony,50,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Guntur,Srinivasarao Pet,Srinivasarao Pet,35,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Guntur,Gorantla,Gorantla,26,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Guntur,At Agraharam,At Agraharam,21,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Guntur,Agatha Varappadu,Agatha Varappadu,13,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Guntur,Sitaram Nagar,Sitaram Nagar,7,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Jamshedpur,Bistupur,Bistupur,294,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Jamshedpur,Sakchi,Sakchi,207,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Jamshedpur,Mango,Mango,146,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Jamshedpur,Sonari,Sonari,90,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Jamshedpur,Gamharia,Gamharia,51,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Jamshedpur,Golmuri,Golmuri,40,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Jamshedpur,Telco Colony,Telco Colony,38,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Jamshedpur,Birsanagar,Birsanagar,37,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Jamshedpur,Burma Mines,Burma Mines,19,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Jamshedpur,Adityapur,Adityapur,14,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Jamshedpur,Ghatshila,Ghatshila,12,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Jamshedpur,Chandil,Chandil,9,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Jamshedpur,Govindpur,Govindpur,7,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Gwalior,Lashkar,Lashkar,242,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Gwalior,City Center,City Center,186,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Gwalior,Deen Dayal Nagar,Deen Dayal Nagar,87,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Gwalior,Morar,Morar,73,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Gwalior,Shinde Ki Chhawani,Shinde Ki Chhawani,59,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Gwalior,Thatipur,Thatipur,58,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Gwalior,Vinay Nagar,Vinay Nagar,44,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Gwalior,Naya Bazaar,Naya Bazaar,37,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Gwalior,Madhav Ganj,Madhav Ganj,33,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Gwalior,Birla Nagar,Birla Nagar,32,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Gwalior,Anand Nagar,Anand Nagar,24,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Gwalior,Mahalgaon,Mahalgaon,21,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Gwalior,Gulmohar City,Gulmohar City,18,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Gwalior,Lohamandi,Lohamandi,16,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Gwalior,Prasad Nagar,Prasad Nagar,16,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Gwalior,Ghosipura,Ghosipura,15,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Gwalior,Model Town,Model Town,11,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Gwalior,Vijaynagar,Vijaynagar,7,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Jabalpur,Napier Town,Napier Town,149,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Jabalpur,Vijay Nagar,Vijay Nagar,122,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Jabalpur,Wright Town,Wright Town,85,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Jabalpur,Civil Lines,Civil Lines,64,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Jabalpur,Cantt,Cantt,62,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Jabalpur,Rampur,Rampur,61,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Jabalpur,Hathital,Hathital,59,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Jabalpur,Garha,Garha,54,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Jabalpur,Adhartal,Adhartal,40,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Jabalpur,Ganjipura,Ganjipura,39,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Jabalpur,Cod Area,Cod Area,24,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Jabalpur,Lordganj,Lordganj,22,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Jabalpur,Shastri Nagar,Shastri Nagar,21,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Jabalpur,Gohalpur,Gohalpur,18,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Jabalpur,Karmeta,Karmeta,16,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Jabalpur,Dhanvantari Nagar,Dhanvantari Nagar,14,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Jabalpur,Shakti Nagar,Shakti Nagar,11,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Jabalpur,Ghamapur,Ghamapur,11,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Jabalpur,Mahrajpur,Mahrajpur,10,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Jabalpur,Chandmari,Chandmari,7,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Jabalpur,Khamaria,Khamaria,5,Week 12-2023,2023-03-20,2023-03-20 10:58:26
